path,label
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15916_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15918_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15919_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15920_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15921_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15922_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15923_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15925_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15927_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15928_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15929_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15931_lr,1
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15932_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15933_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15934_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15935_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15936_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15938_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15939_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15940_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15941_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15942_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15943_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15944_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15945_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15946_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15947_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15949_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15951_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15952_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15953_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15955_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15957_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15960_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15961_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15962_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15963_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15965_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15967_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15968_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15969_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15972_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15974_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15975_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15977_lr,1
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15978_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15979_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15980_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15981_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15982_lr,1
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15984_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15985_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15986_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15987_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15989_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15991_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15992_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15993_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15994_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15996_lr,1
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/15000/15998_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16000_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16001_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16002_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16004_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16005_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16006_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16008_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16009_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16011_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16012_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16013_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16014_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16015_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16016_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16019_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16021_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16023_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16025_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16026_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16028_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16029_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16030_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16031_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16032_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16033_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16034_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16036_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16037_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16040_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16041_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16042_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16043_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16047_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16049_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16051_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16052_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16053_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16054_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16055_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16057_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16058_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16059_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16060_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16062_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16063_lr,1
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16065_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16066_lr,1
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16067_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16068_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16069_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16070_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16071_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16072_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16073_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16075_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16078_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16079_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16081_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16082_lr,2
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16083_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16084_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16085_lr,0
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16086_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16087_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16088_lr,4
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16091_lr,3
../../../../../data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3/records100/16000/16092_lr,3
